nyct2010_Geo_FIPS,deaths,cases
36061022500,23.83656805846265,285.6830470290374
36061022600,9.200982620126348,98.49852747861482
36061022700,11.467196701569842,132.42602466649265
36061022800,12.332891312227881,125.92862663996495
36061022900,20.488743507419475,245.55911994713193
36061023000,17.092115610151556,176.5149648402451
36061023100,15.67405476838691,187.85102020878006
36061023200,19.411504462303856,196.7902523341704
36061023300,15.926500771570314,190.88030029210393
36061023400,11.88679864836965,114.90572026757329
36061023501,16.007673860860656,185.2714837730371
36061023502,4.66729491837708,45.117184210978444
36061023600,17.692101512205685,171.02348810203284
36061023700,17.513167134573415,199.77191031036654
36061023801,26.29622532053755,194.29988709063855
36061023802,9.703774679462452,71.70011290936145
36061023900,8.40318646944307,88.40079276000667
36061024000,6.8049848359867955,57.004075872469095
36061024100,21.674366040865618,228.0150626356329
36061024200,16.757264441140396,143.12657210283243
36061024301,13.069247709053851,137.47473920177111
36061024302,18.286293381137742,176.7697458913715
36061024500,40.71511516561852,428.32301154230686
36061024700,20.229219816603226,212.81139247066594
36061024900,2.852766338078091,30.01014118306266
36061025100,7.204701224166969,75.79345687823651
36061025300,35.269506518052026,371.0353093391455
36061025500,15.31035368384031,169.2945429042227
36061025700,8.099640316500048,93.87381752234292
36061025900,8.42362878392879,83.35008297328945
36061026100,28.185129942537692,372.3772473860223
36061026300,20.593141975256604,266.8550930778639
36061026500,17.366587857578054,229.46147533556694
36061026700,4.383152229198761,57.915093389085264
36061026900,20.012694382418843,258.72879842880997
36061027100,20.485527527194982,270.6754303723763
36061027300,16.151275934015,204.2298971718961
36061027500,6.513339761824081,81.49011272143474
36061027700,18.559985609268253,210.6663672356932
36061027900,32.21687469299174,365.66830265058576
36061028100,9.001236595776836,102.16795022846283
36061028300,21.238337385572486,241.06183838804407
36061028500,21.82728705240193,247.74321378354406
36061028700,7.726317600409914,93.72351098524348
36061029100,21.954769649126657,271.3804837360528
36061029300,13.986252479790751,176.770691064022
36061029500,13.086493953180952,165.39660619767412
36061029700,0.03151004860863385,0.39825200324801113
36061029900,6.392739700753315,80.79747476113509
36061030300,7.224153587049785,91.30527450299034
36061030700,5.968875726475168,75.43995709850559
36061030900,34.76327297804169,379.8463257215197
36061031100,0,0
36061031703,13.994550970474403,97.46278362133536
36061031704,0.3113483719798476,71.47661761196409
36061031900,0,0
36081000100,9.813762801308776,226.6775922929584
36081000200,7.996163134010356,104.64572329617059
36081000400,11.423446555988487,149.49913731520493
36081000600,9.197408572308072,120.37031475857692
36081000700,6.075311066090651,123.37744624499922
36081000800,7.816577746963147,102.29939889249692
36081001000,10.543569819731411,137.9876904562907
36081001200,9.790813534156452,128.13608392274656
36081001400,10.349148987584945,135.44323141033502
36081001600,6.59030843165108,86.25021234124506
36081001800,7.225874810817117,94.56837859409791
36081001900,3.3719133735894466,68.47577927904722
36081002000,4.668512437348645,61.09911796498053
36081002200,5.560922619452806,72.77789991283866
36081002400,6.521137909983861,78.33277014765717
36081002500,7.362443671931315,149.51424072229747
36081002600,6.5324665344547865,77.46519277178932
36081002800,9.021754141160278,108.98407654268627
36081003000,3.8111389527304693,49.87781852699682
36081003100,0.9853901915136513,20.011000812277224
36081003200,3.8084966496468757,54.65249439541683
36081003300,3.386432554010174,64.6447625105319
36081003400,5.550667625428657,79.6522309227894
36081003600,7.718705034740167,110.76800773749582
36081003700,0,0
36081003800,5.869886112413491,84.23801473603922
36081003900,2.028703802950753,31.565014294787325
36081004001,5.021800211248322,72.07438983417278
36081004002,2.6356385819159045,54.023723441995266
36081004200,9.322385071853647,133.78440163628622
36081004300,3.746506824485852,58.232714041298316
36081004401,6.397066754032,124.371104914098
36081004500,5.246340429741896,78.02739039143403
36081004700,5.682017187115682,84.50709198292051
36081005000,0.1597681817432054,3.2752000625836493
36081005100,2.389841246236943,41.0552149710315
36081005200,5.652451504659302,83.65384998262387
36081005300,7.174249383151331,106.70065446214161
36081005400,9.74618204411163,194.7960094524426
36081005500,1.1078511036833878,18.546769627769347
36081005700,6.419040406531488,98.9101589319361
36081005800,9.77930292503403,200.4681397022532
36081005900,6.351649431463054,92.46992333760261
36081006100,8.467888311310666,123.33760484284208
36081006201,13.451236458848106,197.49831308626187
36081006202,15.203010273263729,223.21638653793158
36081006300,10.076045886381737,114.85581195527628
36081006501,6.640211951946421,75.75560451990414
36081006502,5.466344745564825,72.45391490030468
36081006900,9.602419992289079,92.23065128396178
36081007100,8.70492322243934,83.61025021059021
36081007300,9.785049252090973,99.17742205458387
36081007500,6.225486911064515,92.58981805243234
36081007700,2.7298442090037764,40.59515247780996
36081007900,7.640171794111586,73.3866606691966
36081008100,3.2001942691513174,34.191030896983776
36081008300,6.867570536007603,65.96259107424588
36081008500,1.1255461713481112,19.498998274482794
36081008600,4.465544443436329,91.54366109044474
36081008700,11.826441669977058,113.59224221286607
36081008800,6.082659586168895,124.68385832230888
36081009100,6.619696585523433,63.58177708070655
36081009400,4.445120590211866,91.12158045335754
36081009500,6.316893794613832,60.67337496555014
36081009600,6.8580504700152565,113.0617829857187
36081009700,4.5833630022591425,60.57499673079776
36081009800,5.189515507723711,77.8126099036065
36081009900,0,0
36081010000,7.986354996102886,112.64041654371286
36081010100,2.8382790823379604,38.83281835380573
36081010200,6.049592852563762,88.19919391947776
36081010300,4.633497210077031,63.39423890107794
36081010400,6.735081636888355,93.65106272222354
36081010500,5.026094720647936,68.7661141325013
36081010600,8.017542895596224,111.01333307090525
36081010701,0,0
36081010800,6.947424014853349,95.6498882044961
36081011000,6.6468488079553625,92.94565264533234
36081011100,3.6363647137796584,49.752080856712595
36081011200,4.014453876971842,65.89575208748802
36081011300,5.135658927915394,70.26515169556971
36081011400,2.9437536544852456,42.242055702861826
36081011500,2.8984159920028416,39.654405575226264
36081011600,4.489747098702498,64.43050890009158
36081011700,4.352658644253817,59.552121085065664
36081011800,5.2897265490626095,72.82309997537175
36081011900,1.64691678541275,22.532816018601718
36081012000,4.6627330670677365,64.19334466187712
36081012100,2.4565353076837,33.60986943694517
36081012200,9.206517153297504,109.17633995564711
36081012301,3.415985552193459,48.73119367670773
36081012400,8.236471797121148,97.67343191309162
36081012500,4.011152058165033,41.95782249717043
36081012601,7.881527810580975,93.46497059853897
36081012602,7.369684349550607,87.39333984422989
36081012800,6.426799890061586,76.21214586610768
36081013000,4.121062764122055,48.86958391039079
36081013200,5.967522806402564,70.86075048558502
36081013400,14.15041430100733,168.3852670089068
36081013500,2.0281012266990124,34.72311221683304
36081013600,5.592692770838523,66.90126823984195
36081013700,1.9192975497801648,26.26051231519915
36081013800,10.775099143512497,128.83765542078112
36081014000,11.120508782692308,133.0188539293877
36081014100,2.774627517461341,36.7460930452066
36081014201,11.58838834283829,137.42097402167752
36081014202,7.483977342812083,88.82114066937993
36081014300,5.897618136260516,78.17024766079078
36081014400,5.337580633211028,63.295937178672645
36081014500,3.48828124076408,46.235582263945716
36081014700,4.549168651990411,60.29704027478509
36081014800,3.820678983212247,52.59887701787402
36081014900,2.9213778043862084,38.7215348981372
36081015000,5.258925328211878,72.4031840641696
36081015100,3.7093736895694382,49.16599701094344
36081015200,5.682369386040179,78.23117034077511
36081015300,3.011694298158821,39.918424576557086
36081015400,4.620197613616444,63.60938734706276
36081015500,3.7549683184637073,49.77039825745532
36081015600,5.746534435353073,79.11642864026503
36081015700,1.4189039384643394,26.238869521729647
36081015801,7.066607626014428,97.28957082350863
36081015802,9.923451079852759,136.62286688726576
36081015900,4.849976809750806,75.94575861472745
36081016100,3.3739358149479046,46.09283987168228
36081016300,7.624619562187362,101.22847567119932
36081016400,7.98922147171179,109.99471470605309
36081016600,8.298797569630612,118.47163470385438
36081016800,6.802371458948253,99.17417589235492
36081016900,10.936226105475338,148.0106452104649
36081017000,5.603834320682123,81.69877627264732
36081017100,0,0
36081017200,4.500037113041835,65.60647275213994
36081017400,5.1622846976782695,75.26266878445183
36081017600,4.563028218448858,66.52530746059112
36081017800,4.97301868638196,72.50364067604889
36081017900,1.1521503238760868,22.200464236484233
36081018000,2.544378823402911,37.09466022161012
36081018101,5.829813288770177,80.78748014633757
36081018102,5.6227097965308985,77.91814025871288
36081018200,5.72396311041313,74.66095008042302
36081018300,10.917604160985448,150.87986038308804
36081018401,5.36028861480461,67.50504364187533
36081018402,5.213411814980918,67.999610329305
36081018501,7.037434677599056,93.37635824969487
36081018502,7.518720842419816,100.3185514753244
36081018600,4.702316429255635,61.3350111581725
36081018700,5.303855530266188,75.35590994983956
36081018800,3.1721397819464583,41.375772469490165
36081018900,3.961527489229651,69.70586098228067
36081019000,6.481008510757448,81.66829451060447
36081019200,4.920405796988982,63.47081470953187
36081019400,7.875953631509894,97.61055784201862
36081019600,7.703259414423531,95.46992068122529
36081019800,8.492343373356135,105.24863852087407
36081019900,1.078468067877823,16.426599725452537
36081020200,4.590006951745333,56.886288767566036
36081020400,6.356316194671157,80.21642101312979
36081020500,2.403579604373458,28.49198816121614
36081020600,5.3179547740126205,65.90753473175528
36081020800,6.934608515031087,86.75139331814152
36081021200,6.17351514517149,76.5087772057619
36081021400,19.670423635186058,243.78066889641158
36081021600,11.42164466340611,136.44686910281962
36081021900,0,0
36081022001,16.26710221668878,201.60938560295375
36081022002,18.82596615973261,233.31243594920576
36081022900,0.10854122209098167,1.4007315918992407
36081023000,7.8315813256343025,65.42291466982475
36081023200,14.873847421101509,184.32585940666206
36081023500,18.92131517102981,247.50685625253902
36081023600,12.893814881590938,106.35301354390981
36081023800,12.599158902729522,156.14514846311872
36081024000,20.95851259817708,204.5284728186833
36081024300,13.121874009247575,171.4458954372069
36081024500,12.253393275386037,160.09862830011957
36081024600,0,0
36081024700,3.4644587555586206,45.26542828601087
36081024900,11.14826895846285,145.65945351284543
36081025100,14.765905048393883,192.92736764171184
36081025301,7.36489454445601,100.74385432011341
36081025302,7.094564025238808,92.69514388560627
36081025400,22.510363043207345,298.1257405893253
36081025500,3.40487992699008,44.4888320711818
36081025700,3.656139668841564,47.7698652691572
36081025800,5.34465951635167,70.866226179774
36081025900,8.696644089123968,113.62736494224094
36081026000,5.337686361218605,70.58346043872683
36081026100,15.722584989270004,205.425895794149
36081026200,2.595727094582468,34.32592451204675
36081026300,15.152079490867036,197.96141169303226
36081026400,5.913099481759809,78.40272334773954
36081026500,10.719952701289639,133.0815952067684
36081026600,4.244045877400392,53.19182032845579
36081026700,18.878891386725847,228.74770870825856
36081026901,15.69053542941841,189.901849030866
36081026902,11.226235358398181,136.3723892530249
36081027000,4.902398798290312,63.23825881471299
36081027100,26.453473688165722,321.3473518102582
36081027200,6.756511296893541,77.90374114106595
36081027300,27.813151274341557,305.9502185517411
36081027400,4.849204118536397,55.91132348672466
36081027500,25.72075606919311,282.92978251927326
36081027600,4.731607189829504,54.55679196560205
36081027700,33.28562603354023,366.14346696544254
36081027800,7.2475693632027705,83.56447475772794
36081027900,25.741568404770824,283.1577505623272
36081028000,5.429280192914942,62.60060412929196
36081028100,19.97491837890009,219.73174094715503
36081028200,6.019062851878761,69.39979468216212
36081028300,31.507724199636847,346.58577853084404
36081028400,12.83140819507819,147.94613648925153
36081028500,20.356733894284666,223.92726375460782
36081028700,25.806616035576557,283.88736437372756
36081028800,15.519767692895751,178.94358763649439
36081028900,21.470709237058674,236.19396973417005
36081029100,23.680177261322058,267.1614332046023
36081029300,2.6458553172003723,34.56895907990335
36081029400,22.10677914317501,254.89184353990345
36081029500,8.37007711225422,109.36055297677609
36081029700,4.394647315717807,57.44395546025748
36081029900,0,0
36081030600,14.902409472699064,171.82552556650148
36081030902,14.053173413613539,271.99387053123127
36081030903,11.48539862940674,263.7886116842108
36081030904,6.873953689098959,157.87311192159348
36081031700,10.897572408928696,241.75729477752955
36081032000,12.695368203683667,161.39713674940003
36081032700,6.907209829812863,158.62512554454622
36081032800,5.415586557604706,75.87070869706629
36081032900,13.776411165810512,174.3334994007875
36081033000,18.346480448634637,231.3184621299048
36081033100,0,0
36081033401,10.760202101704886,124.0652887314258
36081033402,40.99116376160644,472.6291376520037
36081033700,12.768059368947265,156.26354970379094
36081033900,14.513596821039714,144.01936081927795
36081034700,17.228508455153605,168.9804937057292
36081035100,22.18217386414618,217.5601540916808
36081035200,7.172577380823402,91.92845963185493
36081035300,14.144378001263956,138.72688388991372
36081035700,21.73647484254818,213.18465710960714
36081035800,8.712193100470554,122.05528780562143
36081036100,13.631460055177772,133.69662122631735
36081036300,9.439099541621438,92.5770533897701
36081036500,17.88547284300604,175.4162800765307
36081036600,7.991857252253938,102.82849029615329
36081036700,13.168774374028748,129.15528712989735
36081036800,7.988377197283726,92.10598908468137
36081037100,7.177073844163668,70.39230871521795
36081037300,11.742528332930014,116.35356805477844
36081037500,16.621801843508678,191.26496701823115
36081037600,13.7100748636328,197.9945171252227
36081037700,14.723298170329189,171.04296243895706
36081037900,25.65659602123783,298.06000527860056
36081038100,27.93828769835123,324.5667928980632
36081038301,0,0
36081038302,0,0
36081038400,5.419279529482586,80.8360316216486
36081039400,7.448130957552676,110.41224343812391
36081039800,4.253383574090383,63.05181079699933
36081039900,16.736998879157596,194.44124201222684
36081040000,3.674201176864563,54.46700425923402
36081040100,31.02886516866467,360.47627924133246
36081040200,4.226547813616101,62.65508563021715
36081040300,28.184851593498227,327.4360946868821
36081040400,11.763846410295407,152.82599641775116
36081040500,12.883818397799901,149.67711172209147
36081040700,36.98414018050769,429.6613869292537
36081040900,22.070022223935528,256.3973722794121
36081041100,15.56427842615853,180.8172474092438
36081041300,19.413481176409462,225.5351403782871
36081041400,9.82677394751657,130.29574345225674
36081041500,16.162610247769223,187.76831099925187
36081042400,6.5871932905056125,82.09693010855375
36081042600,1.5062917860881928,17.367757263600613
36081042700,20.87737156554368,242.54181328829605
36081043200,4.018810565075384,46.33720721355114
36081043400,4.045604008506013,53.63963211896143
36081043701,11.273153559468703,129.18511003250606
36081043702,25.897751035888877,300.8688993461634
36081043900,15.293053855616561,177.66628338303536
36081044000,8.531842248707095,113.12590833470888
36081044301,14.961981489218424,173.82006683112144
36081044302,17.033903981410596,198.27949176667167
36081044400,9.005114700014182,111.6693947867773
36081044601,12.349632015546938,103.88570891552196
36081044602,18.680229249190493,154.0756893111526
36081044800,11.567792642145175,95.41187109490284
36081045000,8.842162856612989,72.93071012873607
36081045200,4.85452155779772,40.04039486431608
36081045400,18.17219959046614,149.88542918027886
36081045500,59.49758488356693,691.2251445137492
36081045600,5.330296915783979,43.9646195224353
36081045700,9.733437107649001,118.23839707949458
36081045800,9.23729946144046,76.18981881374147
36081045900,11.092729166933324,134.7501396990627
36081046000,24.993109285905252,206.1523095435953
36081046100,8.069124253167416,98.0199397487198
36081046200,28.271415696072996,233.19015451810117
36081046300,12.270528263391709,149.0573451635224
36081046400,6.910838578046387,57.00102517086322
36081046500,11.672713283411575,140.72456350312657
36081046600,14.52318985396762,119.78915818442383
36081046700,19.040440491178867,231.29622961583118
36081046800,12.402002350280874,112.87797479523475
36081046900,25.99547673674642,315.78206280735293
36081047000,11.42845667175233,128.24814571841836
36081047100,13.715297197881455,166.6086438131908
36081047200,14.756175802202977,122.52957309013752
36081047300,13.864894539208155,168.42590010715946
36081047500,12.897281285434175,156.6716719908447
36081047600,5.087140032453445,57.089993322076204
36081047800,18.167380740357657,205.47255137280712
36081047900,16.77348237115918,203.76006487436248
36081048000,8.585053054901492,96.34298922753398
36081048100,20.326267385796257,246.9164024717532
36081048200,5.485556426100113,61.560133226234605
36081048300,10.168274012931825,128.96069588657605
36081048400,17.70517127647231,202.58731474095813
36081048500,13.008282150594896,158.89339765054567
36081048900,3.6370574598681054,46.995776354519975
36081049200,11.375981875521884,191.62280458914245
36081049301,4.344594744080199,52.45613339974007
36081049302,5.6777033861553505,66.0613491497412
36081049500,3.047206062469182,35.45433895992383
36081049600,8.824409792557317,118.96605416857712
36081049700,5.924478078945487,68.93348426682999
36081049900,16.910254467724158,205.4168924463271
36081050000,15.646254428781091,175.58611540201184
36081050201,5.20465851200625,58.411125314078575
36081050202,4.844751265702853,54.369994583060276
36081050400,4.7694091851699545,70.6995602808963
36081050500,4.033320638122758,40.71577764043073
36081050600,3.6258301443356267,53.74638289014011
36081050700,11.210934235645302,105.73449768766565
36081050800,4.9614563463343915,73.5486715363631
36081051000,5.015550249457131,64.01802830883777
36081051100,4.243924505837817,49.37863521910688
36081051200,6.900260846667571,97.70061481115609
36081051300,4.664228581003,55.741121293069675
36081051500,6.37567580939024,74.59796220777035
36081051600,4.8519082456322264,70.3968377369584
36081051700,3.819143707412477,44.43625313624517
36081051800,5.058717452827604,74.99131696554328
36081052000,3.391944608476969,50.28278326192781
36081052100,4.58917927473404,53.395721020892
36081052200,4.277645806326834,63.41257354653737
36081052400,4.100019199137828,60.779405490515714
36081052500,4.437887904975698,51.63542548897399
36081052600,4.793493795629565,71.0595948385086
36081052800,3.214317859873112,47.64961310954756
36081053000,6.107446352520653,90.53785856648747
36081053100,6.612220216709942,76.93407576469271
36081053200,4.6304219755985985,68.64187934086215
36081053401,5.036888473001545,75.9295197474733
36081053500,2.49371152464965,29.23575670703414
36081053601,4.918263123247543,69.97059324477333
36081053800,4.554598052724815,64.79674829676505
36081053900,6.119184884737085,107.87766926909529
36081054000,11.303801643089285,160.24209098132832
36081054200,13.491531009431958,181.8886834959209
36081054500,5.65584401315271,99.70724893187334
36081054700,7.056051099579046,124.38995554742218
36081054800,5.003923217933508,84.29374288141531
36081054900,8.1064636642639325,142.92476820308525
36081055100,5.856201871055694,103.2562260459056
36081055200,6.498991008072727,109.48300236676361
36081055300,3.6152742690357518,63.731751718298725
36081055400,5.905387862209107,87.10163802717486
36081055500,3.0950529102833424,54.55924172948271
36081055600,5.290929372755138,82.14213818164765
36081055700,5.945381977265368,104.82864472414423
36081055800,4.642534806809843,62.58824702514011
36081055900,1.5039139282238887,26.516888786025756
36081056000,4.7335374548997375,63.815365210515004
36081056100,0.08108608665695823,1.4295456170264411
36081056200,4.973256923583699,67.04802316558592
36081056400,3.3618211549959534,45.61465796904666
36081056500,1.905224507827129,33.59281267620195
36081056600,4.21496880847714,56.824023936506634
36081056700,6.949340340208494,122.53038280409281
36081056800,12.204106060168895,172.5990545159537
36081057700,5.667029363020595,99.92074689381452
36081057900,2.5038158624587306,44.147142185991086
36081058000,9.177039771416874,130.91454427803723
36081058100,4.090153072414453,72.11735174208539
36081058200,11.469318036940795,163.170716664761
36081058300,4.794139490036433,84.5300011472396
36081058500,5.733239574302155,101.08816166078593
36081058700,4.7765745303226215,84.22029675339678
36081058900,6.7844917843661054,119.62378222573292
36081059000,3.7021348663513667,55.77491944511239
36081059100,7.574956931625725,133.56121978748413
36081059200,3.359294811168535,49.852955780591515
36081059300,5.807557007731619,102.39852251826792
36081059400,4.1402774987741635,62.86462161404037
36081059500,8.851492090882086,122.74139613597788
36081059600,3.007623534072979,45.66677366021013
36081059800,3.905624272045256,59.30172364085042
36081059900,2.4594586981404305,28.61613431214744
36081060000,2.572161397370948,39.0548587682446
36081060100,4.307098906072422,49.12027767082969
36081060300,5.2759078293274175,51.8671307783046
36081060600,3.11366906660789,47.27693439910755
36081060701,0.08502262399240752,0.8605465352905888
36081060800,3.925930165506964,59.610041696677165
36081061000,3.3279529361918967,50.529713788430456
36081061200,4.433502810433571,67.3156478327686
36081061301,11.332778625961335,148.08052246345596
36081061302,0,0
36081061400,3.072289667637293,46.648885860024826
36081061601,5.558396037669839,88.36375893110369
36081061602,2.9737440234101076,48.64511004735264
36081061800,4.033370135054148,60.97544169602918
36081061900,7.730196703499052,71.94765483093045
36081062000,2.8404816093453005,39.79432002218707
36081062100,6.01294641062648,62.807021617805674
36081062200,4.445181504597959,67.49418447797717
36081062300,2.8825361631431154,50.81837484684629
36081062400,0,0
36081062500,3.7301342842716014,65.75676468932059
36081062600,5.900737970613305,82.66762030674757
36081062700,3.9428696599394706,69.5204587957383
36081062900,3.987459597827987,70.30666610336985
36081063000,3.2302708781024645,45.255154146619965
36081063200,5.812032715469816,83.32022206675035
36081063301,2.158427023230698,38.04845193543952
36081063302,1.9308978872633,34.045484276121655
36081063500,3.731424961015786,65.78535686109574
36081063700,4.864059400451721,83.72609026708135
36081063800,8.956996304621974,146.51958893859143
36081063900,4.008576845270521,70.65398866105586
36081064101,5.580920476525851,73.03873931986674
36081064102,0,0
36081064500,5.299279956271294,49.29726409423271
36081064600,6.9994440683547365,102.20649028852436
36081065000,5.987176024761736,86.19109195056848
36081065400,7.853245402418936,122.14978483115678
36081065501,0,0
36081065600,12.380944556979037,202.53007812610483
36081065702,4.718595153267714,43.915638060115356
36081065703,7.9873737701522085,74.3379340984463
36081065900,4.772094135720458,44.41354938195278
36081066000,8.822523367778112,144.32068076245986
36081066100,4.132784369647225,38.46353769770685
36081066300,7.0885929502669365,65.97304329951406
36081066400,21.522522958518252,336.56699434812214
36081066501,10.81183626697961,100.62669800503384
36081066701,4.9696288060840095,57.162801581160394
36081066900,3.988242095375292,39.82951770868645
36081067100,6.40380845592848,59.59980147101753
36081067700,4.793494045479152,44.61271685891488
36081067900,10.601351083189545,105.35422716606261
36081068000,10.988736083453782,153.9491510453543
36081068200,2.1065178058858383,29.51170091158509
36081068300,13.021303455699265,158.17850422225249
36081068700,12.054090200206684,153.19734957041567
36081069000,7.254632356764981,101.63528631856182
36081069300,7.035065366828805,92.08900565178905
36081069400,8.237865348587878,124.45777532427098
36081069500,4.718781715444538,61.76259574394922
36081069701,8.8614541599523,115.99643495377562
36081069702,7.9436507357770685,103.98198107752188
36081070300,4.436546567090113,58.06876574689663
36081070700,6.327806461646754,58.85832618498771
36081070900,6.980064735527812,64.92397856378652
36081071100,16.038961163434777,160.96054111109817
36081071303,13.727473681281028,127.6804375895452
36081071304,13.774184264596679,168.18555339977846
36081071305,13.088039585830634,121.73284130906988
36081071306,15.586904559054563,190.72152144479884
36081071600,0,0
36081071701,11.619533678174403,152.09969584730294
36081071702,8.792669265943452,115.09405653954866
36081071900,5.516780390777149,63.20288461661882
36081072100,11.115671327791869,133.1061207259797
36081072300,5.130859163559539,47.72250727396776
36081072900,3.629456372640656,33.757846906819005
36081073100,3.9261653325533894,36.51778670069974
36081073700,4.944142673554182,45.98584314649857
36081073900,15.264689356546542,141.97802466035225
36081074100,7.808830517479036,72.63052040450931
36081074300,11.141472567290673,103.63172958885521
36081074500,11.144136575400049,103.6595572437219
36081074700,9.15676781015933,85.16778662137442
36081074900,3.8494709190595744,35.80536696401662
36081075701,13.14430984697088,122.25621524333131
36081075702,11.62500244692716,108.12502275905369
36081076901,10.55586492561159,98.18102697822182
36081076902,3.199801034915649,29.7627349712691
36081077300,5.881497520628378,70.13118141379913
36081077500,6.831038058703345,81.64486002793147
36081077902,7.803346160061102,149.07885201310762
36081077903,5.325915237056559,101.74882840943873
36081077904,9.403367980455048,178.5249527926737
36081077905,6.491362636650523,81.84741789359555
36081077906,5.609004796943477,107.15710656847239
36081077907,5.242748557966338,100.15997245070018
36081077908,6.073071050069327,116.01954647007237
36081078800,4.520482785020788,58.95945837959213
36081079000,6.531201714025872,85.1910589160104
36081079200,5.553288281387043,72.43261197115392
36081079300,0,0
36081079701,14.704609524794137,140.51071323692176
36081079702,10.815176777607899,103.35005932013391
36081079900,6.519541295475096,62.297839045650925
36081080301,8.36521037488954,79.94740985969626
36081080302,5.502171212728717,105.10418064757602
36081080900,11.509096347412578,219.87527350280746
36081081400,7.7993752565323975,113.70735982513604
36081081800,9.561569559492536,139.39892818325868
36081083700,11.724183407568447,117.07114898268817
36081083800,11.811160583116761,172.20009822114156
36081084000,13.455512323969973,196.17382453638467
36081084500,11.008475526528722,105.1920994757189
36081084601,6.344003473415798,92.49201325727705
36081084602,2.26509059214049,30.706393894822607
36081084900,15.222726781225068,145.436824007023
36081085300,13.276057310559844,110.03900877251169
36081085500,20.03645255250013,153.72298481393096
36081085700,11.518288206769663,110.06364286468788
36081085900,11.712705235490235,111.92140558357336
36081086100,4.40252681082845,42.06858952569407
36081086300,23.129047437152774,152.5165339556046
36081086400,5.455129484841004,84.81486409675946
36081086500,24.05427299473276,121.07051025588082
36081086900,10.701417567313841,53.864057541042335
36081087100,13.593453909789805,69.59998224886729
36081088400,17.77965364813191,261.04827819792
36081088901,49.015595338130574,270.55457528417213
36081089200,16.562567069176264,243.18051864428597
36081090700,5.707044864869889,40.58848795691453
36081091601,4.9839269869929455,123.60138927742504
36081091602,0,0
36081091800,0.01869308391083131,0.42108733387951025
36081091900,18.024800234104653,153.4867014078992
36081092200,8.605829872193645,77.54922232038444
36081092500,7.007635198959739,111.78846626911964
36081092800,14.883388470660122,134.11586721894844
36081092900,11.628683501586794,185.5051891919798
36081093401,15.992721815141996,144.1121932453351
36081093402,19.14493543803839,172.51714044721263
36081093800,21.348261035828465,192.37155222285426
36081093900,9.118272715401083,145.45815998377918
36081094201,12.0403678771291,115.43418567128548
36081094202,11.947866054728548,133.16077164764104
36081094203,16.441089550560672,190.20145460770684
36081094500,8.21002495686215,96.94367953188103
36081094700,3.9875335518560666,63.61065427960868
36081095400,30.551393741081768,235.637299591444
36081096400,31.80272212082718,245.28695252765644
36081097202,16.77170146522361,129.64017306759553
36081097203,39.31025965013601,310.139982852403
36081097204,19.690903274028724,154.44932239982515
36081097300,4.469721381356377,39.55912287985504
36081098100,6.057142713281198,53.60854345305883
36081098700,6.0910613661264295,53.908739380576904
36081099100,18.118536581659885,160.35885446363469
36081099200,22.54472465878147,178.26450118192736
36081099701,4.88532508578834,57.51278234661584
36081099703,5.071976099428359,65.93568929256867
36081099704,10.32501964831221,134.22525542805872
36081099705,3.747234453994389,48.713861484188314
36081099801,46.620399923827414,368.6350455515372
36081099802,32.43053498737845,256.4334875261941
36081099900,0,0
36081100801,12.374445306282379,97.84674126797817
36081100802,48.826871625571066,386.0819743125394
36081101001,62.2113821795972,491.9154649267354
36081101002,24.12157251004927,190.73317679696783
36081101700,15.236300681000406,136.62303097031955
36081102900,10.24710181949265,90.69163946784617
36081103201,33.95902419670992,268.51949901960813
36081103202,43.44276027188517,343.50893466973395
36081103300,11.017054986393257,97.50608478611602
36081103900,16.812377171791645,148.79739422137092
36081104700,31.192953917661228,175.42118744969463
36081105900,15.20950227149246,97.50052383493569
36081107201,4.934223903435637,61.42258031518155
36081107202,0,0
36081108500,3.0742922349757285,42.37024485921047
36081109300,4.672640137048697,55.16557261973804
36081109700,3.5182214981796975,31.5436913213456
36081109900,5.450461490458965,55.6202735357807
36081111300,5.147875800770094,46.15343551924326
36081112300,3.9680473192581407,35.57559665541781
36081112900,4.226479304277395,37.892573072831816
36081113300,3.502820904318768,32.1043500679942
36081113900,3.9749199224645237,61.748191425560975
36081114100,3.048153865067696,47.35271585733072
36081114700,2.049661968125865,31.841260342048326
36081115100,4.4393334920907845,26.59897438614205
36081115500,12.377652230054915,62.29948307263222
36081115700,17.925693379308434,90.22400488256571
36081115900,22.438605877099878,112.93849801929008
36081116100,23.802340212380265,119.80247648423953
36081116300,44.15652855074781,240.77891666197678
36081116700,5.675733464617821,39.774043959139725
36081117100,5.910694673869357,51.645183807746626
36081117500,5.659317926832821,87.91684593312382
36081118100,2.053349697949619,29.929075604662685
36081118500,2.7796208444421318,40.10256616915813
36081118700,5.203966737806497,49.7267932723732
36081118900,4.659592122140216,44.52499138933984
36081119100,4.125007546578251,56.71938820185759
36081119300,2.390873433193023,37.141940776114865
36081119500,1.6210527658050067,25.182866222273127
36081119900,3.0752530342557423,31.977874053492258
36081120100,3.3461788183202086,31.974597597281992
36081120300,3.356838870203212,32.07765583135284
36081120500,5.936282045120938,56.72447287560008
36081120700,3.99344624361767,61.269185208701806
36081121100,0,0
36081121500,7.391673245725176,95.72536033087057
36081122300,5.228123990294435,77.28531116087426
36081122701,18.067855318761392,267.091982021655
36081122702,11.881950325052195,216.14100243580572
